0.08813080191612244,0.3387508988380432,-0.04953092336654663,-0.0722404345870018,0.17758408188819885,-0.2283359169960022,-0.6645756363868713,-0.4423728585243225,0.6380435824394226,-0.3795787990093231,0.0,0.0,0.0,0.8075141906738281,-0.3703044652938843,-0.37874990701675415,-1.024240255355835,0.0,0.0,0.0,-0.09833155572414398,-0.8446344137191772,-0.1318844109773636,1.0565595626831055,0.07440616935491562,-0.3859542906284332,-0.07561945170164108,0.05784476175904274,-0.8291772603988647,0.19085641205310822,1.022496223449707,-0.14100335538387299,-0.35255470871925354,0.030754955485463142
0.1000126451253891,0.3442386984825134,-0.0388006754219532,-0.0750342532992363,0.16370975971221924,-0.23403920233249664,-0.689448356628418,-0.46065381169319153,0.643234372138977,-0.3495498597621918,0.0,0.0,0.0,0.8174409866333008,-0.39639490842819214,-0.3925895392894745,-1.0376172065734863,0.0,0.0,0.0,-0.10345005244016647,-0.8852015733718872,-0.13969776034355164,1.118439793586731,0.07639707624912262,-0.4060826301574707,-0.06753011792898178,0.05900787562131882,-0.8689239621162415,0.20942245423793793,1.0838111639022827,-0.1373380720615387,-0.37887078523635864,0.019306132569909096
0.11044944077730179,0.3535955548286438,-0.026693793013691902,-0.07598987221717834,0.14990673959255219,-0.23877261579036713,-0.7147244215011597,-0.48054224252700806,0.6534965634346008,-0.3193136751651764,0.0,0.0,0.0,0.8231727480888367,-0.4215463697910309,-0.39921653270721436,-1.0558631420135498,0.0,0.0,0.0,-0.10779398679733276,-0.9259913563728333,-0.14925530552864075,1.1867163181304932,0.07898709177970886,-0.4310019612312317,-0.05511961877346039,0.06299984455108643,-0.9095962047576904,0.20902344584465027,1.153011679649353,-0.13799941539764404,-0.4058380126953125,0.019766248762607574
0.12063595652580261,0.36093029379844666,-0.01690096966922283,-0.07506584376096725,0.1356504261493683,-0.24365754425525665,-0.7396822571754456,-0.5011014342308044,0.6588296294212341,-0.29926368594169617,0.0,0.0,0.0,0.826688289642334,-0.4474843144416809,-0.40280571579933167,-1.0775456428527832,0.0,0.0,0.0,-0.1140073835849762,-0.9683758616447449,-0.14956693351268768,1.253229022026062,0.08470739424228668,-0.45914047956466675,-0.051870591938495636,0.06405249983072281,-0.950419008731842,0.21348483860492706,1.2174817323684692,-0.1309746652841568,-0.4382830858230591,0.011585728265345097
0.1281425952911377,0.3714207112789154,-0.006418725475668907,-0.07541883736848831,0.12314724922180176,-0.24868035316467285,-0.7650855779647827,-0.5223046541213989,0.6642966866493225,-0.28232187032699585,0.0,0.0,0.0,0.8262419700622559,-0.4712722599506378,-0.40036123991012573,-1.101485013961792,0.0,0.0,0.0,-0.12251906841993332,-1.009821891784668,-0.15106038749217987,1.3218059539794922,0.08864929527044296,-0.4887848198413849,-0.04654495790600777,0.06372205168008804,-0.9894533157348633,0.21682129800319672,1.2835700511932373,-0.12984280288219452,-0.4647890031337738,0.008532855659723282
0.13427580893039703,0.3790881335735321,0.009053094312548637,-0.0768561065196991,0.11034499853849411,-0.2543209493160248,-0.7886924743652344,-0.5443950295448303,0.6660912036895752,-0.26404398679733276,0.0,0.0,0.0,0.8287025094032288,-0.4947364628314972,-0.401247501373291,-1.126006841659546,0.0,0.0,0.0,-0.1327946037054062,-1.0591537952423096,-0.15256913006305695,1.39529550075531,0.09028830379247665,-0.5152007341384888,-0.03888917341828346,0.059318043291568756,-1.0327528715133667,0.22762663662433624,1.352103352546692,-0.09763279557228088,-0.4826767146587372,-0.0008179930737242103
0.13687123358249664,0.380685031414032,0.01883823610842228,-0.07932229340076447,0.10039392113685608,-0.2585263252258301,-0.8092737197875977,-0.5664544105529785,0.6625926494598389,-0.2520519196987152,0.0,0.0,0.0,0.8293898701667786,-0.512012243270874,-0.3917180895805359,-1.1581456661224365,0.0,0.0,0.0,-0.14591334760189056,-1.1103483438491821,-0.15813171863555908,1.4667774438858032,0.08481179922819138,-0.5424704551696777,-0.031442027539014816,0.05242861434817314,-1.0791994333267212,0.24184469878673553,1.4194036722183228,-0.061356138437986374,-0.5018423199653625,-0.00512875709682703
0.11469630151987076,0.36652496457099915,0.025063641369342804,-0.0787484422326088,0.0938567966222763,-0.26210424304008484,-0.8233950138092041,-0.5795702338218689,0.6597489714622498,-0.24544793367385864,0.0,0.0,0.0,0.837537407875061,-0.5213759541511536,-0.38042327761650085,-1.1974540948867798,0.0,0.0,0.0,-0.18399639427661896,-1.1925601959228516,-0.15457098186016083,1.5630828142166138,0.0841384157538414,-0.5731560587882996,-0.022150933742523193,0.022739944979548454,-1.1418615579605103,0.25990933179855347,1.4998406171798706,-0.05707171559333801,-0.5311850309371948,0.0012104030465707183
0.11794759333133698,0.3701936602592468,0.037075866013765335,-0.08120310306549072,0.08190847188234329,-0.2682311236858368,-0.8344430327415466,-0.6095501184463501,0.6428639888763428,-0.2353333830833435,0.0,0.0,0.0,0.838178813457489,-0.5337786674499512,-0.361436665058136,-1.2466490268707275,0.0,0.0,0.0,-0.19484375417232513,-1.2449780702590942,-0.1506737619638443,1.637265920639038,0.07817739248275757,-0.5957680940628052,-0.027243221178650856,0.017210572957992554,-1.1871614456176758,0.2705055773258209,1.57040536403656,-0.05060136690735817,-0.5563931465148926,0.006978469435125589
0.11311634629964828,0.36829644441604614,0.0445813313126564,-0.08290775865316391,0.07377012073993683,-0.27419233322143555,-0.8494439721107483,-0.622783362865448,0.6392028331756592,-0.2288074791431427,0.0,0.0,0.0,0.8419409394264221,-0.5411598682403564,-0.34186458587646484,-1.3017276525497437,0.0,0.0,0.0,-0.21633005142211914,-1.3001153469085693,-0.14138662815093994,1.7100133895874023,0.07630705088376999,-0.6177724599838257,-0.0274051483720541,-0.0015672212466597557,-1.233267903327942,0.2805790901184082,1.6372946500778198,-0.03021574765443802,-0.5811828374862671,0.026611728593707085
0.11531227827072144,0.3743394911289215,0.05056236684322357,-0.08309866487979889,0.06902381777763367,-0.2793023884296417,-0.8704900145530701,-0.6191321611404419,0.6413109302520752,-0.2359667420387268,0.0,0.0,0.0,0.841203510761261,-0.5479618906974792,-0.3184303641319275,-1.354705810546875,0.0,0.0,0.0,-0.22914063930511475,-1.3425577878952026,-0.13672779500484467,1.7771999835968018,0.06756783276796341,-0.6381363868713379,-0.031657956540584564,-0.01111841481178999,-1.2704341411590576,0.2853432893753052,1.7021610736846924,-0.012751486152410507,-0.6061020493507385,0.044720232486724854
0.11571796238422394,0.38020607829093933,0.05595235899090767,-0.08387721329927444,0.06440486758947372,-0.2824479639530182,-0.8897151350975037,-0.6084439754486084,0.6401920914649963,-0.247867152094841,0.0,0.0,0.0,0.8419032096862793,-0.5526441931724548,-0.29299747943878174,-1.4112690687179565,0.0,0.0,0.0,-0.24095584452152252,-1.3781285285949707,-0.11338812112808228,1.8385488986968994,0.07065373659133911,-0.6710689663887024,-0.05000929534435272,-0.02112639509141445,-1.3052774667739868,0.2949710190296173,1.766021728515625,0.001858033356256783,-0.6331503391265869,0.05818495154380798
0.11163271218538284,0.38195595145225525,0.059083834290504456,-0.08408314734697342,0.057128820568323135,-0.2866595685482025,-0.898800253868103,-0.6039184927940369,0.6268128156661987,-0.2592538893222809,0.0,0.0,0.0,0.844989538192749,-0.5575302243232727,-0.2630433440208435,-1.4668253660202026,0.0,0.0,0.0,-0.25381404161453247,-1.4072999954223633,-0.06466683745384216,1.894574761390686,0.09057717025279999,-0.7127116918563843,-0.0892878994345665,-0.03720209747552872,-1.338046908378601,0.30419930815696716,1.8238333463668823,0.005925249308347702,-0.6562415361404419,0.0658264309167862
0.11436868458986282,0.38599860668182373,0.05592408776283264,-0.0862882137298584,0.04837213084101677,-0.2901667356491089,-0.9013141989707947,-0.606436014175415,0.6109078526496887,-0.27114394307136536,0.0,0.0,0.0,0.8506153225898743,-0.5586634874343872,-0.22904343903064728,-1.517491340637207,0.0,0.0,0.0,-0.2569027841091156,-1.4245147705078125,-0.017368612810969353,1.9487693309783936,0.11609752476215363,-0.7525699138641357,-0.14191021025180817,-0.04752324894070625,-1.3638489246368408,0.3109224736690521,1.8805296421051025,0.014886059798300266,-0.6799783110618591,0.07326394319534302
0.11930298060178757,0.39246949553489685,0.05697336420416832,-0.08750495314598083,0.03662595525383949,-0.29375794529914856,-0.9028438329696655,-0.6128036975860596,0.5943488478660583,-0.2875348627567291,0.0,0.0,0.0,0.8630062341690063,-0.5651969313621521,-0.19801773130893707,-1.5588936805725098,0.0,0.0,0.0,-0.26213937997817993,-1.4450258016586304,0.0025241246912628412,2.001814603805542,0.12900502979755402,-0.7797979116439819,-0.16243943572044373,-0.05035170540213585,-1.387442946434021,0.31772345304489136,1.9326391220092773,0.01871987245976925,-0.7005000710487366,0.07401681691408157
0.12123756110668182,0.3956283926963806,0.061848461627960205,-0.08912820369005203,0.024752706289291382,-0.29622894525527954,-0.9055116176605225,-0.6198148131370544,0.5858100056648254,-0.3100746273994446,0.0,0.0,0.0,0.884854257106781,-0.5765184164047241,-0.16392841935157776,-1.5911965370178223,0.0,0.0,0.0,-0.2673689126968384,-1.479058861732483,-0.004021884873509407,2.0484652519226074,0.11568780988454819,-0.790540337562561,-0.15730467438697815,-0.05169731751084328,-1.4182977676391602,0.3320004642009735,1.9783778190612793,0.029611732810735703,-0.7139600515365601,0.08624681830406189
0.12185946106910706,0.39417707920074463,0.06836085766553879,-0.0899033322930336,0.012006564997136593,-0.2982322573661804,-0.9141885042190552,-0.6234341263771057,0.5830651521682739,-0.3375706374645233,0.0,0.0,0.0,0.9071781635284424,-0.587515115737915,-0.1278090476989746,-1.614894151687622,0.0,0.0,0.0,-0.2714812457561493,-1.5226755142211914,-0.01947757974267006,2.09027099609375,0.09582263976335526,-0.7895203828811646,-0.1477140337228775,-0.05522468313574791,-1.4520418643951416,0.35143694281578064,2.018115997314453,0.041935332119464874,-0.7244962453842163,0.10163635015487671
0.12213756889104843,0.3906344473361969,0.07576242834329605,-0.09145308285951614,-0.0007354263798333704,-0.3003055453300476,-0.9299236536026001,-0.6198021173477173,0.5857009887695312,-0.36381930112838745,0.0,0.0,0.0,0.9319246411323547,-0.594611644744873,-0.1054292544722557,-1.6288031339645386,0.0,0.0,0.0,-0.27750110626220703,-1.5664774179458618,-0.03181278705596924,2.1290650367736816,0.09052780270576477,-0.7874606847763062,-0.13745220005512238,-0.058464501053094864,-1.4859230518341064,0.3702402412891388,2.0562851428985596,0.05544155091047287,-0.7345178723335266,0.1091621071100235
0.12135694921016693,0.3900257349014282,0.07915505021810532,-0.09295544028282166,-0.010267453268170357,-0.3012778162956238,-0.9437261819839478,-0.6106590032577515,0.5941629409790039,-0.39393171668052673,0.0,0.0,0.0,0.9535520672798157,-0.5993548035621643,-0.0891936868429184,-1.631446123123169,0.0,0.0,0.0,-0.28519392013549805,-1.5968668460845947,-0.030255358666181564,2.1635401248931885,0.08292460441589355,-0.7902169823646545,-0.13288070261478424,-0.06161158159375191,-1.5136284828186035,0.39244982600212097,2.0904526710510254,0.05843382701277733,-0.7364785075187683,0.10782549530267715
0.12236078083515167,0.39051827788352966,0.07960562407970428,-0.09566142410039902,-0.017972584813833237,-0.3016594350337982,-0.9666959047317505,-0.6002913117408752,0.6108505129814148,-0.4203377664089203,0.0,0.0,0.0,0.9776387214660645,-0.6005904078483582,-0.07458449900150299,-1.6281360387802124,0.0,0.0,0.0,-0.29252368211746216,-1.6227211952209473,-0.02131981961429119,2.19332218170166,0.07973276823759079,-0.7935572266578674,-0.13446876406669617,-0.0702943354845047,-1.5355556011199951,0.4088071584701538,2.117628574371338,0.07926205545663834,-0.7448698282241821,0.11830949038267136
0.1253153383731842,0.39171209931373596,0.07384006679058075,-0.09794402122497559,-0.023725928738713264,-0.3015882968902588,-0.9842565655708313,-0.5967634320259094,0.6212267279624939,-0.4359404742717743,0.0,0.0,0.0,0.9934453964233398,-0.6054903864860535,-0.059251874685287476,-1.626922607421875,0.0,0.0,0.0,-0.3037465214729309,-1.6402097940444946,-0.011062138713896275,2.221501111984253,0.07969991117715836,-0.7972521781921387,-0.13943389058113098,-0.0793663039803505,-1.551740288734436,0.4157519042491913,2.142676830291748,0.08349922299385071,-0.7511520981788635,0.11724203824996948
0.12845860421657562,0.39478087425231934,0.07174397259950638,-0.09776182472705841,-0.028062604367733,-0.30159908533096313,-0.9989635944366455,-0.6004989743232727,0.624278724193573,-0.4401818811893463,0.0,0.0,0.0,1.0082697868347168,-0.6120903491973877,-0.046843841671943665,-1.6335171461105347,0.0,0.0,0.0,-0.3086521327495575,-1.654576301574707,-0.0016884896904230118,2.24271297454834,0.07807472348213196,-0.8018372058868408,-0.14649620652198792,-0.08385934680700302,-1.5670487880706787,0.4215357303619385,2.164360523223877,0.09090163558721542,-0.7554348111152649,0.11706189066171646
